student_id,name,subject,slot,section_label,status
10408,10408,직무 의사소통,i,직무 의사소통_i_1,assigned
10408,10408,사회와 문화,,,unassigned
10408,10408,보건,,,unassigned
10408,10408,미술과 매체,j,미술과 매체_j_1,assigned
10408,10408,현대사회와 윤리,,,unassigned
10408,10408,실생활 영어 회화,,,unassigned
10408,10408,주제 탐구 독서,,,unassigned
10408,10408,법과 사회,c,법과 사회_c_1,assigned
10408,10408,직무 영어,h,직무 영어_h_1,assigned
10408,10408,인간과 철학,g,인간과 철학_g_1,assigned
10408,10408,윤리문제 탐구,d,윤리문제 탐구_d_1,assigned
10408,10408,생명과학,,,unassigned
10408,10408,한국지리 탐구,e,한국지리 탐구_e_1,assigned
10408,10408,교육의 이해,,,unassigned
10408,10408,미디어 영어,a,미디어 영어_a_1,assigned
10408,10408,여행지리,,,unassigned
10408,10408,세계 문화와 영어,,,unassigned
10408,10408,영어 발표와 토론,,,unassigned
10409,10409,사회문제 탐구,,,unassigned
10409,10409,매체 의사소통,i,매체 의사소통_i_1,assigned
10409,10409,화법과 언어,f,화법과 언어_f_1,assigned
10409,10409,음악과 미디어,,,unassigned
10409,10409,인간과 심리,,,unassigned
10409,10409,보건,,,unassigned
10409,10409,미술과 매체,j,미술과 매체_j_1,assigned
10409,10409,기후변화와 환경생태,e,기후변화와 환경생태_e_1,assigned
10409,10409,주제 탐구 독서,,,unassigned
10409,10409,생태와 환경,a,생태와 환경_a_1,assigned
10409,10409,정치,g,정치_g_1,assigned
10409,10409,문학과 영상,h,문학과 영상_h_1,assigned
10409,10409,과학의 역사와 문화,,,unassigned
10409,10409,한국지리 탐구,b,한국지리 탐구_b_1,assigned
10409,10409,교육의 이해,,,unassigned
10409,10409,인문학과 윤리,,,unassigned
10409,10409,여행지리,d,여행지리_d_1,assigned
10409,10409,세계시민과 지리,,,unassigned
10409,10409,지구과학,,,unassigned
10409,10409,행성우주과학,,,unassigned
10409,10409,도시의 미래 탐구,c,도시의 미래 탐구_c_1,assigned
10409,10409,지구시스템과학,,,unassigned
10410,10410,매체 의사소통,,,unassigned
10410,10410,화법과 언어,,,unassigned
10410,10410,음악과 미디어,d,음악과 미디어_d_1,assigned
10410,10410,인간과 심리,g,인간과 심리_g_1,assigned
10410,10410,확률과 통계,,,unassigned
10410,10410,직무 의사소통,c,직무 의사소통_c_1,assigned
10410,10410,보건,f,보건_f_1,assigned
10410,10410,미술과 매체,i,미술과 매체_i_1,assigned
10410,10410,일본어,j,일본어_j_1,assigned
10410,10410,실생활 영어 회화,,,unassigned
10410,10410,주제 탐구 독서,,,unassigned
10410,10410,법과 사회,,,unassigned
10410,10410,정보,h,정보_h_1,assigned
10410,10410,과학의 역사와 문화,,,unassigned
10410,10410,인간과 경제활동,,,unassigned
10410,10410,독서 토론과 글쓰기,a,독서 토론과 글쓰기_a_1,assigned
10410,10410,한국지리 탐구,b,한국지리 탐구_b_1,assigned
10410,10410,여행지리,,,unassigned
10410,10410,음악 연주와 창작,,,unassigned
10410,10410,지구과학,,,unassigned
10410,10410,행성우주과학,,,unassigned
10410,10410,언어생활 탐구,e,언어생활 탐구_e_1,assigned
10411,10411,사회문제 탐구,,,unassigned
10411,10411,윤리와 사상,c,윤리와 사상_c_1,assigned
10411,10411,매체 의사소통,,,unassigned
10411,10411,화법과 언어,,,unassigned
10411,10411,영어Ⅱ,,,unassigned
10411,10411,음악과 미디어,d,음악과 미디어_d_1,assigned
10411,10411,인간과 심리,g,인간과 심리_g_1,assigned
10411,10411,확률과 통계,,,unassigned
10411,10411,직무 의사소통,i,직무 의사소통_i_1,assigned
10411,10411,사회와 문화,a,사회와 문화_a_1,assigned
10411,10411,일본어,j,일본어_j_1,assigned
10411,10411,현대사회와 윤리,h,현대사회와 윤리_h_1,assigned
10411,10411,법과 사회,,,unassigned
10411,10411,직무 영어,f,직무 영어_f_1,assigned
10411,10411,인간과 철학,,,unassigned
10411,10411,정치,,,unassigned
10411,10411,인간과 경제활동,,,unassigned
10411,10411,독서 토론과 글쓰기,,,unassigned
10411,10411,한국지리 탐구,b,한국지리 탐구_b_1,assigned
10411,10411,인문학과 윤리,,,unassigned
10411,10411,세계사,,,unassigned
10411,10411,언어생활 탐구,e,언어생활 탐구_e_1,assigned
10412,10412,매체 의사소통,b,매체 의사소통_b_1,assigned
10412,10412,화법과 언어,,,unassigned
10412,10412,영어Ⅱ,,,unassigned
10412,10412,인간과 심리,g,인간과 심리_g_1,assigned
10412,10412,확률과 통계,,,unassigned
10412,10412,사회와 문화,,,unassigned
10412,10412,보건,f,보건_f_1,assigned
10412,10412,실생활 영어 회화,j,실생활 영어 회화_j_1,assigned
10412,10412,기후변화와 환경생태,,,unassigned
10412,10412,법과 사회,c,법과 사회_c_1,assigned
10412,10412,생태와 환경,,,unassigned
10412,10412,정치,,,unassigned
10412,10412,윤리문제 탐구,d,윤리문제 탐구_d_1,assigned
10412,10412,과학의 역사와 문화,,,unassigned
10412,10412,인간과 경제활동,,,unassigned
10412,10412,생명과학,i,생명과학_i_1,assigned
10412,10412,미술 창작,e,미술 창작_e_1,assigned
10412,10412,생물의 유전,a,생물의 유전_a_1,assigned
10412,10412,세포와 물질대사,,,unassigned
10412,10412,화학,h,화학_h_1,assigned
10412,10412,물질과 에너지,,,unassigned
10412,10412,화학 반응의 세계,,,unassigned
10413,10413,사회문제 탐구,,,unassigned
10413,10413,윤리와 사상,,,unassigned
10413,10413,매체 의사소통,e,매체 의사소통_e_1,assigned
10413,10413,화법과 언어,,,unassigned
10413,10413,직무 의사소통,c,직무 의사소통_c_1,assigned
10413,10413,사회와 문화,,,unassigned
10413,10413,보건,,,unassigned
10413,10413,현대사회와 윤리,h,현대사회와 윤리_h_1,assigned
10413,10413,실생활 영어 회화,,,unassigned
10413,10413,기후변화와 환경생태,j,기후변화와 환경생태_j_1,assigned
10413,10413,법과 사회,,,unassigned
10413,10413,인간과 철학,f,인간과 철학_f_1,assigned
10413,10413,생태와 환경,a,생태와 환경_a_1,assigned
10413,10413,정치,,,unassigned
10413,10413,정보,d,정보_d_1,assigned
10413,10413,생명과학,,,unassigned
10413,10413,독서 토론과 글쓰기,b,독서 토론과 글쓰기_b_1,assigned
10413,10413,한국지리 탐구,,,unassigned
10413,10413,미술 창작,,,unassigned
10413,10413,세포와 물질대사,i,세포와 물질대사_i_1,assigned
10413,10413,마케팅과 광고,,,unassigned
10413,10413,세계시민과 지리,g,세계시민과 지리_g_1,assigned
10414,10414,사회문제 탐구,e,사회문제 탐구_e_1,assigned
10414,10414,윤리와 사상,c,윤리와 사상_c_1,assigned
10414,10414,매체 의사소통,b,매체 의사소통_b_1,assigned
10414,10414,음악과 미디어,,,unassigned
10414,10414,인간과 심리,g,인간과 심리_g_1,assigned
10414,10414,직무 의사소통,i,직무 의사소통_i_1,assigned
10414,10414,사회와 문화,,,unassigned
10414,10414,보건,f,보건_f_1,assigned
10414,10414,미술과 매체,j,미술과 매체_j_1,assigned
10414,10414,일본어,,,unassigned
10414,10414,현대사회와 윤리,,,unassigned
10414,10414,법과 사회,,,unassigned
10414,10414,직무 영어,h,직무 영어_h_1,assigned
10414,10414,윤리문제 탐구,d,윤리문제 탐구_d_1,assigned
10414,10414,생명과학,,,unassigned
10414,10414,독서 토론과 글쓰기,,,unassigned
10414,10414,교육의 이해,,,unassigned
10414,10414,생물의 유전,a,생물의 유전_a_1,assigned
10414,10414,인문학과 윤리,,,unassigned
10414,10414,여행지리,,,unassigned
10414,10414,세포와 물질대사,,,unassigned
10414,10414,경제 수학,,,unassigned
10415,10415,사회문제 탐구,,,unassigned
10415,10415,윤리와 사상,e,윤리와 사상_e_1,assigned
10415,10415,매체 의사소통,i,매체 의사소통_i_1,assigned
10415,10415,화법과 언어,,,unassigned
10415,10415,영어Ⅱ,,,unassigned
10415,10415,음악과 미디어,b,음악과 미디어_b_1,assigned
10415,10415,인간과 심리,,,unassigned
10415,10415,확률과 통계,,,unassigned
10415,10415,직무 의사소통,c,직무 의사소통_c_1,assigned
10415,10415,사회와 문화,a,사회와 문화_a_1,assigned
10415,10415,보건,g,보건_g_1,assigned
10415,10415,일본어,j,일본어_j_1,assigned
10415,10415,현대사회와 윤리,h,현대사회와 윤리_h_1,assigned
10415,10415,주제 탐구 독서,d,주제 탐구 독서_d_1,assigned
10415,10415,직무 영어,f,직무 영어_f_1,assigned
10415,10415,정치,,,unassigned
10415,10415,인간과 경제활동,,,unassigned
10415,10415,미디어 영어,,,unassigned
10415,10415,여행지리,,,unassigned
10415,10415,세계사,,,unassigned
10415,10415,역사로 탐구하는 현대 세계,,,unassigned
10415,10415,세계시민과 지리,,,unassigned
10417,10417,사회문제 탐구,,,unassigned
10417,10417,윤리와 사상,c,윤리와 사상_c_1,assigned
10417,10417,매체 의사소통,i,매체 의사소통_i_1,assigned
10417,10417,화법과 언어,,,unassigned
10417,10417,영어Ⅱ,,,unassigned
10417,10417,음악과 미디어,b,음악과 미디어_b_1,assigned
10417,10417,확률과 통계,,,unassigned
10417,10417,직무 의사소통,,,unassigned
10417,10417,사회와 문화,a,사회와 문화_a_1,assigned
10417,10417,보건,f,보건_f_1,assigned
10417,10417,현대사회와 윤리,h,현대사회와 윤리_h_1,assigned
10417,10417,실생활 영어 회화,j,실생활 영어 회화_j_1,assigned
10417,10417,주제 탐구 독서,d,주제 탐구 독서_d_1,assigned
10417,10417,법과 사회,,,unassigned
10417,10417,직무 영어,,,unassigned
10417,10417,인간과 철학,g,인간과 철학_g_1,assigned
10417,10417,정치,,,unassigned
10417,10417,정보,,,unassigned
10417,10417,문학과 영상,,,unassigned
10417,10417,한국지리 탐구,e,한국지리 탐구_e_1,assigned
10417,10417,인문학과 윤리,,,unassigned
10417,10417,한문(폐강),,,unassigned
10418,10418,매체 의사소통,e,매체 의사소통_e_1,assigned
10418,10418,화법과 언어,,,unassigned
10418,10418,영어Ⅱ,,,unassigned
10418,10418,음악과 미디어,,,unassigned
10418,10418,인간과 심리,,,unassigned
10418,10418,확률과 통계,h,확률과 통계_h_1,assigned
10418,10418,현대사회와 윤리,,,unassigned
10418,10418,실생활 영어 회화,j,실생활 영어 회화_j_1,assigned
10418,10418,주제 탐구 독서,c,주제 탐구 독서_c_1,assigned
10418,10418,법과 사회,,,unassigned
10418,10418,직무 영어,f,직무 영어_f_1,assigned
10418,10418,인간과 철학,g,인간과 철학_g_1,assigned
10418,10418,생명과학,d,생명과학_d_1,assigned
10418,10418,생물의 유전,a,생물의 유전_a_1,assigned
10418,10418,데이터 과학,i,데이터 과학_i_1,assigned
10418,10418,세포와 물질대사,b,세포와 물질대사_b_1,assigned
10418,10418,화학,,,unassigned
10418,10418,물질과 에너지,,,unassigned
10418,10418,화학 반응의 세계,,,unassigned
10418,10418,직무 수학,,,unassigned
10418,10418,미적분Ⅱ,,,unassigned
10418,10418,보건 [3-2-D],,,unassigned
10419,10419,사회문제 탐구,e,사회문제 탐구_e_1,assigned
10419,10419,윤리와 사상,c,윤리와 사상_c_1,assigned
10419,10419,화법과 언어,,,unassigned
10419,10419,영어Ⅱ,,,unassigned
10419,10419,음악과 미디어,,,unassigned
10419,10419,보건,f,보건_f_1,assigned
10419,10419,미술과 매체,j,미술과 매체_j_1,assigned
10419,10419,일본어,,,unassigned
10419,10419,실생활 영어 회화,,,unassigned
10419,10419,기후변화와 환경생태,,,unassigned
10419,10419,직무 영어,,,unassigned
10419,10419,인간과 철학,g,인간과 철학_g_1,assigned
10419,10419,정보,,,unassigned
10419,10419,문학과 영상,h,문학과 영상_h_1,assigned
10419,10419,생명과학,d,생명과학_d_1,assigned
10419,10419,독서 토론과 글쓰기,b,독서 토론과 글쓰기_b_1,assigned
10419,10419,생물의 유전,a,생물의 유전_a_1,assigned
10419,10419,미디어 영어,,,unassigned
10419,10419,세포와 물질대사,i,세포와 물질대사_i_1,assigned
10419,10419,세계 문화와 영어,,,unassigned
10419,10419,세계시민과 지리,,,unassigned
10419,10419,교육의 이해 [3-2-D],,,unassigned
10420,10420,사회문제 탐구,,,unassigned
10420,10420,윤리와 사상,c,윤리와 사상_c_1,assigned
10420,10420,매체 의사소통,b,매체 의사소통_b_1,assigned
10420,10420,화법과 언어,,,unassigned
10420,10420,확률과 통계,f,확률과 통계_f_1,assigned
10420,10420,직무 의사소통,,,unassigned
10420,10420,사회와 문화,,,unassigned
10420,10420,기후변화와 환경생태,e,기후변화와 환경생태_e_1,assigned
10420,10420,윤리문제 탐구,i,윤리문제 탐구_i_1,assigned
10420,10420,정보,h,정보_h_1,assigned
10420,10420,인간과 경제활동,,,unassigned
10420,10420,한국지리 탐구,,,unassigned
10420,10420,미술 창작,,,unassigned
10420,10420,인문학과 윤리,,,unassigned
10420,10420,데이터 과학,,,unassigned
10420,10420,미디어 영어,a,미디어 영어_a_1,assigned
10420,10420,여행지리,,,unassigned
10420,10420,역사로 탐구하는 현대 세계,,,unassigned
10420,10420,마케팅과 광고,j,마케팅과 광고_j_1,assigned
10420,10420,세계 문화와 영어,d,세계 문화와 영어_d_1,assigned
10420,10420,세계시민과 지리,g,세계시민과 지리_g_1,assigned
10420,10420,동아시아 역사 기행,,,unassigned
10421,10421,사회문제 탐구,e,사회문제 탐구_e_1,assigned
10421,10421,윤리와 사상,c,윤리와 사상_c_1,assigned
10421,10421,매체 의사소통,b,매체 의사소통_b_1,assigned
10421,10421,화법과 언어,,,unassigned
10421,10421,영어Ⅱ,,,unassigned
10421,10421,음악과 미디어,d,음악과 미디어_d_1,assigned
10421,10421,인간과 심리,,,unassigned
10421,10421,확률과 통계,,,unassigned
10421,10421,직무 의사소통,i,직무 의사소통_i_1,assigned
10421,10421,사회와 문화,a,사회와 문화_a_1,assigned
10421,10421,보건,,,unassigned
10421,10421,일본어,j,일본어_j_1,assigned
10421,10421,현대사회와 윤리,,,unassigned
10421,10421,실생활 영어 회화,,,unassigned
10421,10421,주제 탐구 독서,,,unassigned
10421,10421,법과 사회,,,unassigned
10421,10421,직무 영어,f,직무 영어_f_1,assigned
10421,10421,인간과 철학,,,unassigned
10421,10421,정치,g,정치_g_1,assigned
10421,10421,문학과 영상,h,문학과 영상_h_1,assigned
10421,10421,한국지리 탐구,,,unassigned
10421,10421,인문학과 윤리,,,unassigned
10422,10422,사회문제 탐구,e,사회문제 탐구_e_1,assigned
10422,10422,윤리와 사상,b,윤리와 사상_b_1,assigned
10422,10422,화법과 언어,,,unassigned
10422,10422,음악과 미디어,d,음악과 미디어_d_1,assigned
10422,10422,인간과 심리,g,인간과 심리_g_1,assigned
10422,10422,확률과 통계,f,확률과 통계_f_1,assigned
10422,10422,직무 의사소통,,,unassigned
10422,10422,사회와 문화,,,unassigned
10422,10422,기후변화와 환경생태,j,기후변화와 환경생태_j_1,assigned
10422,10422,법과 사회,c,법과 사회_c_1,assigned
10422,10422,정치,,,unassigned
10422,10422,윤리문제 탐구,i,윤리문제 탐구_i_1,assigned
10422,10422,문학과 영상,h,문학과 영상_h_1,assigned
10422,10422,인간과 경제활동,,,unassigned
10422,10422,한국지리 탐구,,,unassigned
10422,10422,교육의 이해,,,unassigned
10422,10422,미술 창작,,,unassigned
10422,10422,세계사,a,세계사_a_1,assigned
10422,10422,마케팅과 광고,,,unassigned
10422,10422,세계시민과 지리,,,unassigned
10422,10422,동아시아 역사 기행,,,unassigned
10422,10422,보건 [3-2-D],,,unassigned
10424,10424,매체 의사소통,,,unassigned
10424,10424,직무 의사소통,c,직무 의사소통_c_1,assigned
10424,10424,보건,,,unassigned
10424,10424,미술과 매체,i,미술과 매체_i_1,assigned
10424,10424,일본어,,,unassigned
10424,10424,실생활 영어 회화,,,unassigned
10424,10424,기후변화와 환경생태,e,기후변화와 환경생태_e_1,assigned
10424,10424,법과 사회,,,unassigned
10424,10424,인간과 철학,f,인간과 철학_f_1,assigned
10424,10424,생태와 환경,a,생태와 환경_a_1,assigned
10424,10424,정치,g,정치_g_1,assigned
10424,10424,정보,,,unassigned
10424,10424,문학과 영상,,,unassigned
10424,10424,한국지리 탐구,b,한국지리 탐구_b_1,assigned
10424,10424,교육의 이해,,,unassigned
10424,10424,미술 창작,,,unassigned
10424,10424,여행지리,d,여행지리_d_1,assigned
10424,10424,마케팅과 광고,j,마케팅과 광고_j_1,assigned
10424,10424,화학,h,화학_h_1,assigned
10424,10424,화학 반응의 세계,,,unassigned
10424,10424,음악 연주와 창작,,,unassigned
10424,10424,동아시아 역사 기행,,,unassigned
10501,10501,사회문제 탐구,,,unassigned
10501,10501,윤리와 사상,b,윤리와 사상_b_1,assigned
10501,10501,매체 의사소통,i,매체 의사소통_i_1,assigned
10501,10501,음악과 미디어,,,unassigned
10501,10501,인간과 심리,g,인간과 심리_g_1,assigned
10501,10501,확률과 통계,h,확률과 통계_h_1,assigned
10501,10501,직무 의사소통,,,unassigned
10501,10501,사회와 문화,,,unassigned
10501,10501,보건,f,보건_f_1,assigned
10501,10501,미술과 매체,c,미술과 매체_c_1,assigned
10501,10501,일본어,,,unassigned
10501,10501,실생활 영어 회화,j,실생활 영어 회화_j_1,assigned
10501,10501,기후변화와 환경생태,e,기후변화와 환경생태_e_1,assigned
10501,10501,주제 탐구 독서,d,주제 탐구 독서_d_1,assigned
10501,10501,정치,,,unassigned
10501,10501,독서 토론과 글쓰기,a,독서 토론과 글쓰기_a_1,assigned
10501,10501,한국지리 탐구,,,unassigned
10501,10501,인문학과 윤리,,,unassigned
10501,10501,음악 연주와 창작,,,unassigned
10501,10501,기하,,,unassigned
10501,10501,물리학,,,unassigned
10501,10501,교육의 이해 [3-2-D],,,unassigned
10502,10502,사회문제 탐구,,,unassigned
10502,10502,윤리와 사상,,,unassigned
10502,10502,매체 의사소통,e,매체 의사소통_e_1,assigned
10502,10502,화법과 언어,f,화법과 언어_f_1,assigned
10502,10502,영어Ⅱ,,,unassigned
10502,10502,음악과 미디어,b,음악과 미디어_b_1,assigned
10502,10502,확률과 통계,h,확률과 통계_h_1,assigned
10502,10502,사회와 문화,,,unassigned
10502,10502,일본어,,,unassigned
10502,10502,실생활 영어 회화,j,실생활 영어 회화_j_1,assigned
10502,10502,주제 탐구 독서,,,unassigned
10502,10502,법과 사회,,,unassigned
10502,10502,직무 영어,,,unassigned
10502,10502,정보,d,정보_d_1,assigned
10502,10502,문학과 영상,,,unassigned
10502,10502,과학의 역사와 문화,c,과학의 역사와 문화_c_1,assigned
10502,10502,생명과학,i,생명과학_i_1,assigned
10502,10502,생물의 유전,a,생물의 유전_a_1,assigned
10502,10502,데이터 과학,,,unassigned
10502,10502,세포와 물질대사,,,unassigned
10502,10502,수학과 문화,g,수학과 문화_g_1,assigned
10502,10502,경제 수학,,,unassigned
10503,10503,사회문제 탐구,,,unassigned
10503,10503,윤리와 사상,,,unassigned
10503,10503,매체 의사소통,,,unassigned
10503,10503,화법과 언어,,,unassigned
10503,10503,영어Ⅱ,,,unassigned
10503,10503,음악과 미디어,b,음악과 미디어_b_1,assigned
10503,10503,확률과 통계,,,unassigned
10503,10503,사회와 문화,a,사회와 문화_a_1,assigned
10503,10503,일본어,j,일본어_j_1,assigned
10503,10503,실생활 영어 회화,,,unassigned
10503,10503,주제 탐구 독서,c,주제 탐구 독서_c_1,assigned
10503,10503,법과 사회,,,unassigned
10503,10503,직무 영어,f,직무 영어_f_1,assigned
10503,10503,정보,h,정보_h_1,assigned
10503,10503,문학과 영상,,,unassigned
10503,10503,과학의 역사와 문화,,,unassigned
10503,10503,생명과학,d,생명과학_d_1,assigned
10503,10503,생물의 유전,,,unassigned
10503,10503,데이터 과학,i,데이터 과학_i_1,assigned
10503,10503,세포와 물질대사,,,unassigned
10503,10503,수학과 문화,g,수학과 문화_g_1,assigned
10503,10503,경제 수학,e,경제 수학_e_1,assigned
10504,10504,사회문제 탐구,,,unassigned
10504,10504,윤리와 사상,,,unassigned
10504,10504,화법과 언어,f,화법과 언어_f_1,assigned
10504,10504,영어Ⅱ,b,영어Ⅱ_b_1,assigned
10504,10504,음악과 미디어,d,음악과 미디어_d_1,assigned
10504,10504,인간과 심리,g,인간과 심리_g_1,assigned
10504,10504,직무 의사소통,i,직무 의사소통_i_1,assigned
10504,10504,미술과 매체,j,미술과 매체_j_1,assigned
10504,10504,일본어,,,unassigned
10504,10504,실생활 영어 회화,,,unassigned
10504,10504,기후변화와 환경생태,,,unassigned
10504,10504,주제 탐구 독서,c,주제 탐구 독서_c_1,assigned
10504,10504,법과 사회,,,unassigned
10504,10504,인간과 철학,,,unassigned
10504,10504,문학과 영상,h,문학과 영상_h_1,assigned
10504,10504,독서 토론과 글쓰기,a,독서 토론과 글쓰기_a_1,assigned
10504,10504,교육의 이해,,,unassigned
10504,10504,미술 창작,e,미술 창작_e_1,assigned
10504,10504,미디어 영어,,,unassigned
10504,10504,음악 연주와 창작,,,unassigned
10504,10504,영어 발표와 토론,,,unassigned
10504,10504,세계 문화와 영어 [3-2-D],,,unassigned
10505,10505,사회문제 탐구,e,사회문제 탐구_e_1,assigned
10505,10505,윤리와 사상,b,윤리와 사상_b_1,assigned
10505,10505,매체 의사소통,i,매체 의사소통_i_1,assigned
10505,10505,화법과 언어,,,unassigned
10505,10505,인간과 심리,,,unassigned
10505,10505,확률과 통계,,,unassigned
10505,10505,직무 의사소통,f,직무 의사소통_f_1,assigned
10505,10505,보건,,,unassigned
10505,10505,일본어,j,일본어_j_1,assigned
10505,10505,현대사회와 윤리,h,현대사회와 윤리_h_1,assigned
10505,10505,인간과 철학,g,인간과 철학_g_1,assigned
10505,10505,윤리문제 탐구,d,윤리문제 탐구_d_1,assigned
10505,10505,문학과 영상,,,unassigned
10505,10505,과학의 역사와 문화,c,과학의 역사와 문화_c_1,assigned
10505,10505,인문학과 윤리,,,unassigned
10505,10505,데이터 과학,,,unassigned
10505,10505,세계사,a,세계사_a_1,assigned
10505,10505,역사로 탐구하는 현대 세계,,,unassigned
10505,10505,지구과학,,,unassigned
10505,10505,행성우주과학,,,unassigned
10505,10505,지구시스템과학,,,unassigned
10505,10505,보건 [3-2-D],,,unassigned
10506,10506,사회문제 탐구,,,unassigned
10506,10506,윤리와 사상,e,윤리와 사상_e_1,assigned
10506,10506,매체 의사소통,,,unassigned
10506,10506,화법과 언어,,,unassigned
10506,10506,영어Ⅱ,,,unassigned
10506,10506,음악과 미디어,b,음악과 미디어_b_1,assigned
10506,10506,확률과 통계,h,확률과 통계_h_1,assigned
10506,10506,사회와 문화,a,사회와 문화_a_1,assigned
10506,10506,일본어,j,일본어_j_1,assigned
10506,10506,주제 탐구 독서,c,주제 탐구 독서_c_1,assigned
10506,10506,법과 사회,,,unassigned
10506,10506,직무 영어,f,직무 영어_f_1,assigned
10506,10506,정보,d,정보_d_1,assigned
10506,10506,문학과 영상,,,unassigned
10506,10506,과학의 역사와 문화,,,unassigned
10506,10506,데이터 과학,i,데이터 과학_i_1,assigned
10506,10506,수학과 문화,g,수학과 문화_g_1,assigned
10506,10506,물리학,,,unassigned
10506,10506,미적분Ⅱ,,,unassigned
10506,10506,역학과 에너지,,,unassigned
10506,10506,전자기와 양자,,,unassigned
10507,10507,사회문제 탐구,,,unassigned
10507,10507,윤리와 사상,,,unassigned
10507,10507,매체 의사소통,e,매체 의사소통_e_1,assigned
10507,10507,화법과 언어,,,unassigned
10507,10507,영어Ⅱ,,,unassigned
10507,10507,음악과 미디어,b,음악과 미디어_b_1,assigned
10507,10507,확률과 통계,f,확률과 통계_f_1,assigned
10507,10507,사회와 문화,,,unassigned
10507,10507,보건,,,unassigned
10507,10507,일본어,,,unassigned
10507,10507,법과 사회,d,법과 사회_d_1,assigned
10507,10507,직무 영어,,,unassigned
10507,10507,생태와 환경,j,생태와 환경_j_1,assigned
10507,10507,정보,h,정보_h_1,assigned
10507,10507,과학의 역사와 문화,c,과학의 역사와 문화_c_1,assigned
10507,10507,생명과학,,,unassigned
10507,10507,생물의 유전,a,생물의 유전_a_1,assigned
10507,10507,세포와 물질대사,i,세포와 물질대사_i_1,assigned
10507,10507,화학,,,unassigned
10507,10507,물질과 에너지,,,unassigned
10507,10507,화학 반응의 세계,,,unassigned
10507,10507,수학과 문화,g,수학과 문화_g_1,assigned
10509,10509,사회문제 탐구,e,사회문제 탐구_e_1,assigned
10509,10509,음악과 미디어,b,음악과 미디어_b_1,assigned
10509,10509,보건,g,보건_g_1,assigned
10509,10509,직무 영어,f,직무 영어_f_1,assigned
10509,10509,인간과 철학,,,unassigned
10509,10509,윤리문제 탐구,,,unassigned
10509,10509,정보,d,정보_d_1,assigned
10509,10509,한국지리 탐구,,,unassigned
10509,10509,교육의 이해,,,unassigned
10509,10509,미술 창작,i,미술 창작_i_1,assigned
10509,10509,인문학과 윤리,h,인문학과 윤리_h_1,assigned
10509,10509,역사로 탐구하는 현대 세계,,,unassigned
10509,10509,화학,,,unassigned
10509,10509,물질과 에너지,a,물질과 에너지_a_1,assigned
10509,10509,화학 반응의 세계,,,unassigned
10509,10509,수학과 문화,,,unassigned
10509,10509,인공지능 수학,j,인공지능 수학_j_1,assigned
10509,10509,직무 수학,,,unassigned
10509,10509,행성우주과학,,,unassigned
10509,10509,언어생활 탐구,,,unassigned
10509,10509,영어 발표와 토론,,,unassigned
10509,10509,도시의 미래 탐구,c,도시의 미래 탐구_c_1,assigned
10510,10510,윤리와 사상,c,윤리와 사상_c_1,assigned
10510,10510,화법과 언어,g,화법과 언어_g_1,assigned
10510,10510,음악과 미디어,,,unassigned
10510,10510,인간과 심리,,,unassigned
10510,10510,직무 의사소통,,,unassigned
10510,10510,미술과 매체,j,미술과 매체_j_1,assigned
10510,10510,일본어,,,unassigned
10510,10510,실생활 영어 회화,,,unassigned
10510,10510,직무 영어,h,직무 영어_h_1,assigned
10510,10510,인간과 철학,f,인간과 철학_f_1,assigned
10510,10510,정치,,,unassigned
10510,10510,정보,d,정보_d_1,assigned
10510,10510,문학과 영상,,,unassigned
10510,10510,교육의 이해,,,unassigned
10510,10510,미술 창작,e,미술 창작_e_1,assigned
10510,10510,데이터 과학,i,데이터 과학_i_1,assigned
10510,10510,미디어 영어,a,미디어 영어_a_1,assigned
10510,10510,여행지리,,,unassigned
10510,10510,마케팅과 광고,,,unassigned
10510,10510,세계 문화와 영어,,,unassigned
10510,10510,인공지능 수학,b,인공지능 수학_b_1,assigned
10510,10510,보건 [3-2-D],,,unassigned
10512,10512,사회문제 탐구,e,사회문제 탐구_e_1,assigned
10512,10512,음악과 미디어,,,unassigned
10512,10512,인간과 심리,g,인간과 심리_g_1,assigned
10512,10512,확률과 통계,h,확률과 통계_h_1,assigned
10512,10512,보건,f,보건_f_1,assigned
10512,10512,미술과 매체,c,미술과 매체_c_1,assigned
10512,10512,기후변화와 환경생태,j,기후변화와 환경생태_j_1,assigned
10512,10512,주제 탐구 독서,,,unassigned
10512,10512,생태와 환경,,,unassigned
10512,10512,인간과 경제활동,,,unassigned
10512,10512,생명과학,d,생명과학_d_1,assigned
10512,10512,생물의 유전,a,생물의 유전_a_1,assigned
10512,10512,데이터 과학,i,데이터 과학_i_1,assigned
10512,10512,세포와 물질대사,b,세포와 물질대사_b_1,assigned
10512,10512,화학,,,unassigned
10512,10512,물질과 에너지,,,unassigned
10512,10512,화학 반응의 세계,,,unassigned
10512,10512,물리학,,,unassigned
10512,10512,직무 수학,,,unassigned
10512,10512,교육의 이해 [3-2-D],,,unassigned
10512,10512,역학과 에너지,,,unassigned
10512,10512,전자기와 양자,,,unassigned
10513,10513,매체 의사소통,e,매체 의사소통_e_1,assigned
10513,10513,화법과 언어,f,화법과 언어_f_1,assigned
10513,10513,확률과 통계,,,unassigned
10513,10513,사회와 문화,,,unassigned
10513,10513,미술과 매체,c,미술과 매체_c_1,assigned
10513,10513,현대사회와 윤리,h,현대사회와 윤리_h_1,assigned
10513,10513,실생활 영어 회화,,,unassigned
